t,seconds_elapsed,E,N,lat,lon,speed,heading_deg,yaw_rate
1782423133319623400,618.32,81.93586669125332,-39.17915159507187,38.648343019324855,-90.13448659657138,13.528729700254798,75.37041303572481,-0.037995279137890754
1782423133329623400,618.33,81.97746775445336,-39.0193472010179,38.6483444564803,-90.13448611752892,13.540203624280755,75.44617897613303,-0.15327763645250314
1782423133339623400,618.34,82.01892932833047,-38.859212321670846,38.64834589660787,-90.1344856400927,13.55167754830671,75.5216060897118,-0.39129934400119876
1782423133349623400,618.35,82.06025128255614,-38.698748357403055,38.64834733969497,-90.13448516426422,13.563151472332665,75.59669775243442,-0.28627331730403033
1782423133359623400,618.36,82.10143348680181,-38.537956708586805,38.648348785729006,-90.13448469004499,13.57462539635862,75.67145730552365,0.04493227672612332
1782423133369623400,618.37,82.14247581073896,-38.37683877559445,38.64835023469739,-90.1344842174365,13.586099320384577,75.74588805591453,0.18324471279808313
1782423133379623400,618.38,82.18337812403905,-38.215395958798275,38.648351686587525,-90.13448374644025,13.597573244410532,75.81999327673468,0.2439876864315292
1782423133389623400,618.39,82.22414029637356,-38.05362965857063,38.64835314138681,-90.13448327705774,13.609047168436486,75.8937762077309,0.08578427725986884
1782423133399623400,618.4,82.26476219741394,-37.8915412752838,38.648354599082666,-90.13448280929049,13.620521092462443,75.96724005570714,-0.2148739411399678
1782423133409623400,618.41,82.30524369683167,-37.72913220931012,38.64835605966248,-90.13448234313996,13.631995016488398,76.04038799497927,-0.21709574765540146
1782423133419623400,618.42,82.34558466429819,-37.56640386102188,38.64835752311368,-90.1344818786077,13.643468940514353,76.11322316777594,-0.09402950182202745
1782423133429623400,618.4300000000001,82.38578496948546,-37.40335763078958,38.648358989423656,-90.13448141569518,13.65494286454044,76.18574868469437,-0.03212154796459659
1782423133439623400,618.44,82.425844482064,-37.23999491898922,38.648360458579816,-90.13448095440391,13.666416788566394,76.25796762510213,0.06878964757784006
1782423133449623400,618.45,82.46576307170574,-37.076317125991274,38.64836193056957,-90.13448049473539,13.67789071259235,76.3298830375273,0.13054751915511267
1782423133459623400,618.46,82.50554060808219,-36.91232565216804,38.64836340538033,-90.13448003669112,13.689364636618306,76.4014979401143,0.2258531335213219
1782423133469623400,618.47,82.54517696086474,-36.74802189789185,38.648364882999495,-90.13447958027258,13.70083856064426,76.47281532097189,0.3097711654538943
1782423133479623400,618.48,82.5846719997249,-36.58340726353503,38.64836636341447,-90.1344791254813,13.712312484670216,76.54383813859377,0.41050807737138423
1782423133489623400,618.49,82.62402559433414,-36.418483149469864,38.64836784661266,-90.13447867231879,13.723786408696173,76.61456932225387,0.47539076886936404
1782423133499623400,618.5,82.66323761436394,-36.253250956068705,38.648369332581474,-90.13447822078652,13.735260332722127,76.68501177237214,0.3649373897705558
1782423133509623400,618.51,82.70230792948574,-36.08771208370384,38.64837082130832,-90.13447777088601,13.746734256748082,76.75516836091695,0.022541867583021583
1782423133519623400,618.52,82.74123640937097,-35.9218679327476,38.6483723127806,-90.13447732261874,13.758208180774037,76.82504193173332,-0.3955323693917234
1782423133529623400,618.53,82.78002292369119,-35.755719903572306,38.648373806985724,-90.13447687598624,13.769682104799994,76.8946353009631,-0.5129439040419483
1782423133539623400,618.54,82.81866734211778,-35.589269396550264,38.648375303911095,-90.13447643098998,13.781156028825949,76.96395125738057,-0.34290328777915763
1782423133549623400,618.5500000000001,82.8571695343227,-35.4225178120519,38.648376803544124,-90.13447598763149,13.792629952852035,77.0329925627382,-0.11580546793111213
1782423133559623400,618.5600000000001,82.89552936997651,-35.255466550453306,38.648378305872214,-90.13447554591225,13.80410387687799,77.10176195216847,-0.02627263112081241
1782423133569623400,618.57,82.93374671875112,-35.088117012124926,38.648379810882766,-90.13447510583377,13.815577800903945,77.17026213447201,0.05204931674585229
1782423133579623400,618.58,82.97182145031799,-34.92047059743907,38.648381318563196,-90.13447466739754,13.827051724929902,77.2384957924925,0.15191852278625767
1782423133589623400,618.59,83.00975343434862,-34.75252870676803,38.64838282890091,-90.13447423060508,13.838525648955857,77.30646558346352,-0.004728415694250736
1782423133599623400,618.6,83.04754254051444,-34.58429274048416,38.6483843418833,-90.13447379545788,13.849999572981812,77.37417413932164,-0.2906711861897306
1782423133609623400,618.61,83.08518863848693,-34.41576409895975,38.648385857497786,-90.13447336195743,13.861473497007767,77.441624067037,-0.5131284914427566
1782423133619623400,618.62,83.12269159793753,-34.246944182567134,38.648387375731765,-90.13447293010525,13.872947421033723,77.50881794896011,-0.4798428240333721
1782423133629623400,618.63,83.16005128853776,-34.07783439167861,38.648388896572655,-90.13447249990283,13.884421345059678,77.57575834312169,-0.2625281649125412
1782423133639623400,618.64,83.19726757995905,-33.90843612666651,38.64839042000785,-90.13447207135168,13.895895269085633,77.64244778355464,-0.035037309862036216
1782423133649623400,618.65,83.23434034187288,-33.73875078790314,38.648391946024766,-90.13447164445328,13.90736919311159,77.7088887806018,0.0058933995827992105
1782423133659623400,618.66,83.27126944395071,-33.56877977576083,38.6483934746108,-90.13447121920916,13.918843117137545,77.7750838212515,0.04519385242245003
1782423133669623400,618.67,83.30805475586398,-33.398524490611884,38.648395005753365,-90.1344707956208,13.9303170411635,77.84103536938568,0.026062428539032
1782423133679623400,618.6800000000001,83.34469614728461,-33.22798633282666,38.648396539439865,-90.1344703736897,13.941790965189586,77.90674586611266,0.04332848565780457
1782423133689623400,618.69,83.38119348788325,-33.0571667027814,38.6483980756577,-90.13446995341737,13.953264889215541,77.97221773010111,0.03448890746052333
1782423133699623400,618.7,83.41754664733172,-32.886067000846445,38.64839961439429,-90.1344695348053,13.964738813241496,78.03745335779516,-0.000220674940783944
1782423133709623400,618.71,83.45375549530152,-32.71468862739411,38.64840115563703,-90.134469117855,13.976212737267453,78.1024551237372,-0.16375896472878054
1782423133719623400,618.72,83.48981990146414,-32.54303298279674,38.64840269937333,-90.13446870256799,13.987686661293408,78.16722538087602,-0.31231831751917205
1782423133729623400,618.73,83.52573973549103,-32.37110146742663,38.6484042455906,-90.13446828894573,13.999160585319363,78.23176646081458,-0.3351603248498561
1782423133739623400,618.74,83.56151486705363,-32.1988954816561,38.648405794276236,-90.13446787698975,14.01063450934532,78.29608067407958,-0.19749325382714192
1782423133749623400,618.75,83.59714516582343,-32.02641642585747,38.648407345417645,-90.13446746670152,14.022108433371274,78.36017031042702,0.17951567379843847
1782423133759623400,618.76,83.6326305014719,-31.853665700403035,38.64840889900225,-90.13446705808259,14.03358235739723,78.42403763908602,0.4451585499514651
1782423133769623400,618.77,83.6679707436705,-31.68064470566515,38.648410455017434,-90.13446665113442,14.045056281423184,78.48768490902951,0.403905260770485
1782423133779623400,618.78,83.70316576209068,-31.50735484201611,38.64841201345062,-90.13446624585852,14.05653020544914,78.5511143492472,0.15621983203989276
1782423133789623400,618.79,83.73821542640394,-31.333797509828226,38.64841357428921,-90.1344658422564,14.068004129475096,78.61432816898085,-0.15619995499398354
1782423133799623400,618.8000000000001,83.77311960628211,-31.15997410947184,38.6484151375206,-90.13446544032955,14.079478053501182,78.6773285580023,-0.3443525636009548
1782423133809623400,618.8100000000001,83.80787817139588,-30.98588604132322,38.64841670313221,-90.13446504007949,14.090951977527137,78.74011768684765,-0.18868895262017393
1782423133819623400,618.82,83.84249099141714,-30.81153470575272,38.648418271111446,-90.13446464150769,14.102425901553092,78.80269770708955,0.024421562423266523
1782423133829623400,618.83,83.87695793601726,-30.636921503132644,38.6484198414457,-90.13446424461567,14.113899825579049,78.86507075153611,0.2559087107905032
1782423133839623400,618.84,83.91127887486785,-30.46204783383531,38.64842141412239,-90.13446384940494,14.125373749605004,78.92723893452181,0.3143601898083985
1782423133849623400,618.85,83.94545367764027,-30.286915098233035,38.648422989128925,-90.13446345587697,14.136847673630959,78.98920435214033,0.2482775810147803
1782423133859623400,618.86,83.979482214006,-30.11152469669814,38.6484245664527,-90.1344630640333,14.148321597656913,79.05096908243239,0.14385055591279533
1782423133869623400,618.87,84.01336435363653,-29.935878029602932,38.64842614608113,-90.13446267387539,14.15979552168287,79.11253518567442,0.013746350750973205
1782423133879623400,618.88,84.04709996620332,-29.75997649731973,38.64842772800161,-90.13446228540478,14.171269445708825,79.17390470458129,-0.21458399783668125
1782423133889623400,618.89,84.08068892137783,-29.583821500220868,38.64842931220156,-90.13446189862293,14.18274336973478,79.23507966452743,-0.33321980069658313
1782423133899623400,618.9,84.11413108883154,-29.407414438678625,38.64843089866838,-90.13446151353138,14.194217293760737,79.29606207379219,-0.3789924837007954
1782423133909623400,618.91,84.14742633823589,-29.230756713065357,38.64843248738947,-90.13446113013161,14.205691217786692,79.35685392375933,-0.28221785742744343
1782423133919623400,618.92,84.1805745392624,-29.053849723753356,38.64843407835225,-90.13446074842513,14.217165141812647,79.41745718915038,-0.11730593468063241
1782423133929623400,618.9300000000001,84.21357556158284,-28.87669487111293,38.648435671544114,-90.13446036841341,14.228639065838733,79.47787382823387,0.036251035264623935
1782423133939623400,618.94,84.24642927486799,-28.69929355552043,38.64843726695248,-90.13445999009801,14.240112989864688,79.5381057830233,-0.10354863556021376
1782423133949623400,618.95,84.27913554878964,-28.521647177346143,38.64843886456474,-90.13445961348037,14.251586913890643,79.59815497951324,-0.2901699309869938
1782423133959623400,618.96,84.31169425301928,-28.343757136962395,38.648440464368306,-90.13445923856203,14.2630608379166,79.6580233278524,-0.23241140343091007
1782423133969623400,618.97,84.34410525722839,-28.165624834741507,38.64844206635058,-90.13445886534447,14.274534761942554,79.71771272260308,-0.10341823460476178
1782423133979623400,618.98,84.3763684310884,-27.98725167105579,38.648443670498985,-90.1344584938292,14.28600868596851,79.77722504287951,-0.11038417655479386
1782423133989623400,618.99,84.4084836442708,-27.808639046277552,38.64844527680091,-90.13445812401773,14.297482609994466,79.83656215257436,-0.15275606387467536
1782423133999623400,619.0,84.44045076644709,-27.629788360779123,38.64844688524377,-90.13445775591154,14.308956534020421,79.89572590057972,-0.25251395762809004
1782423134009623400,619.01,84.47226966728867,-27.450701014932815,38.64844849581496,-90.13445738951214,14.309951782190373,79.95471812093822,-0.3660759974922594
1782423134019623400,619.02,84.50394021646703,-27.271378409110948,38.648450108501905,-90.13445702482103,14.309951782190373,80.01354063305969,-0.42778698112878305
1782423134029623400,619.03,84.53546228365364,-27.091821943685826,38.64845172329199,-90.13445666183972,14.309951782190373,80.07219524190249,-0.47741416147266963
1782423134039623400,619.04,84.56683573851998,-26.912033019029778,38.64845334017264,-90.13445630056971,14.309951782190373,80.13068373816324,-0.49148177143924265
1782423134049623400,619.0500000000001,84.59806045073788,-26.732013035513067,38.64845495913124,-90.13445594101248,14.309951782190373,80.18900789847571,-0.49979772917508447
1782423134059623400,619.0600000000001,84.62913628997806,-26.551763393512097,38.64845658015522,-90.13445558316954,14.309951782190373,80.24716948555874,-0.4990527082162553
1782423134069623400,619.07,84.66006312591236,-26.371285493397142,38.64845820323197,-90.13445522704241,14.309951782190373,80.30517024842752,-0.6556454397604677
1782423134079623400,619.08,84.69084082821226,-26.190580735540532,38.6484598283489,-90.13445487263257,14.309951782190371,80.3630119225644,-1.0315121737101365
1782423134089623400,619.09,84.72146926654918,-26.009650520314572,38.64846145549341,-90.13445451994153,14.309951782190371,80.4206962300735,-0.7750918598170907
1782423134099623400,619.1,84.75194831059464,-25.82849624809157,38.648463084652924,-90.13445416897078,14.309951782190371,80.47822487988482,-0.008325946153157914
1782423134109623400,619.11,84.78227783002006,-25.647119319243853,38.64846471581483,-90.13445381972183,14.309951782190371,80.53559956791553,0.5780043286073339
1782423134119623400,619.12,84.81245769449696,-25.465521134143742,38.64846634896655,-90.13445347219618,14.309951782190371,80.59282197722544,0.7030765696332184
1782423134129623400,619.13,84.84248777369676,-25.283703093163542,38.648467984095475,-90.13445312639533,14.309951782190371,80.6498937782059,0.4302717364001828
1782423134139623400,619.14,84.87236793729093,-25.10166659667557,38.648469621189015,-90.13445278232078,14.309951782190371,80.70681662872012,0.032064298907171045
1782423134149623400,619.15,84.90209805495098,-24.919413045052153,38.64847126023459,-90.13445243997404,14.309951782190371,80.76359217430029,-0.2966643501145393
1782423134159623400,619.16,84.93167799634831,-24.736943838665603,38.648472901219584,-90.1344520993566,14.309951782190371,80.82022204827062,-0.5868082983555735
1782423134169623400,619.17,84.96110763115445,-24.55426037788822,38.64847454413142,-90.13445176046996,14.309951782190371,80.8767078719351,-0.6030714992692617
1782423134179623400,619.1800000000001,84.99038682904114,-24.371364063090265,38.64847618895749,-90.13445142331561,14.309951782190371,80.93305125471808,-0.38577139817495043
1782423134189623400,619.19,85.01951545967925,-24.188256294648188,38.64847783568521,-90.13445108789507,14.309951782190371,80.98925379434056,-0.009320776100098039
1782423134199623400,619.2,85.04849339274051,-24.004938472932253,38.648479484301994,-90.13445075420985,14.309951782190371,81.04531707694967,0.16273416805060154
1782423134209623400,619.21,85.07732049789645,-23.821411998314765,38.64848113479523,-90.13445042226142,14.309951782190371,81.10124267728567,0.0824938066069098
1782423134219623400,619.22,85.10599664481845,-23.637678271168028,38.64848278715234,-90.13445009205131,14.30995178219037,81.1570321588317,0.08274523856074613
1782423134229623400,619.23,85.13452170317805,-23.45373869186438,38.648484441360715,-90.134449763581,14.30995178219037,81.21268707393796,0.19970671637227216
1782423134239623400,619.24,85.16289554264671,-23.269594660776114,38.648486097407776,-90.134449436852,14.30995178219037,81.26820896401954,0.20193499813992716
1782423134249623400,619.25,85.19111803289587,-23.085247578275567,38.64848775528092,-90.1344491118658,14.30995178219037,81.32359935965096,0.015163487071104159
1782423134259623400,619.26,85.21918904359704,-22.900698844735054,38.64848941496755,-90.13444878862393,14.30995178219037,81.37885978074192,-0.26695962506899684
1782423134269623400,619.27,85.24710844442163,-22.71594986052688,38.64849107645508,-90.13444846712785,14.30995178219037,81.4339917366584,-0.49730671026852263
1782423134279623400,619.28,85.27487610504113,-22.53100202602335,38.64849273973092,-90.13444814737909,14.30995178219037,81.4889967263752,-0.475358056597656
1782423134289623400,619.29,85.30249189512699,-22.34585674159682,38.64849440478246,-90.13444782937914,14.30995178219037,81.54387623860391,-0.2827559227498549
1782423134299623400,619.3000000000001,85.32995568435102,-22.160515407617453,38.64849607159712,-90.13444751312952,14.30995178219037,81.5986317519356,-0.06266393588735508
1782423134309623400,619.3100000000001,85.35726734238405,-21.97497942446181,38.648497740162306,-90.13444719863169,14.30995178219037,81.65326473499488,0.07522128912567115
1782423134319623400,619.32,85.38442673889787,-21.7892501925001,38.64849941046542,-90.13444688588717,14.30995178219037,81.70777664653889,-0.05494446018764014
1782423134329623400,619.33,85.4114337435639,-21.60332911210462,38.648501082493866,-90.13444657489748,14.30995178219037,81.76216893561296,-0.37071759847189684
1782423134339623400,619.34,85.43828822605366,-21.417217583647695,38.648502756235054,-90.13444626566411,14.30995178219037,81.81644304166663,-0.7731028472838387
1782423134349623400,619.35,85.46499005603859,-21.23091700750165,38.648504431676386,-90.13444595818854,14.30995178219037,81.87060039469706,-0.8255138731312346
1782423134359623400,619.36,85.49153910319016,-21.044428784038796,38.64850610880527,-90.1344456524723,14.309951782190367,81.92464241537738,-0.46423318006831793
1782423134369623400,619.37,85.51793523717981,-20.857754313631442,38.64850778760911,-90.13444534851688,14.309951782190367,81.97857051516263,-0.048362590940367184
1782423134379623400,619.38,85.54417832767909,-20.67089499665191,38.648509468075325,-90.13444504632376,14.309951782190367,82.03238609643972,0.24625521050150492
1782423134389623400,619.39,85.57026824435938,-20.48385223347253,38.648511150191304,-90.13444474589447,14.309951782190367,82.08609055265295,0.25071856251182323
1782423134399623400,619.4,85.59620485689217,-20.296627424465594,38.648512833944466,-90.1344444472305,14.309951782190367,82.13968526838109,0.16172174064611938
1782423134409623400,619.41,85.62198803494896,-20.109221970003432,38.648514519322205,-90.13444415033337,14.309951782190367,82.19317161951862,0.0703726524362496
1782423134419623400,619.42,85.64761764820115,-19.921637270458348,38.64851620631194,-90.13444385520454,14.309951782190367,82.24655097336034,0.033581347345249125
1782423134429623400,619.4300000000001,85.67309356632056,-19.733874726200536,38.64851789490107,-90.13444356184553,14.309951782190367,82.2998246887281,0.0476455208749977
1782423134439623400,619.44,85.69841565897804,-19.545935737606584,38.648519585077,-90.13444327025785,14.309951782190367,82.35299411608845,0.06956646490029794
1782423134449623400,619.45,85.72358379584537,-19.35782170504667,38.64852127682714,-90.134442980443,14.309951782190367,82.40606059766283,0.10095630654403188
1782423134459623400,619.46,85.74859784659401,-19.1695340288931,38.64852297013889,-90.13444269240246,14.309951782190367,82.45902546756598,0.1275638044283466
1782423134469623400,619.47,85.77345768089539,-18.981074109518207,38.64852466499966,-90.13444240613775,14.309951782190367,82.51189005187705,0.1805181109677566
1782423134479623400,619.48,85.79816316842103,-18.7924433472943,38.64852636139687,-90.13444212165038,14.309951782190367,82.56465566878501,0.09140986297126932
1782423134489623400,619.49,85.82271417884238,-18.603643142593686,38.6485280593179,-90.13444183894183,14.309951782190367,82.61732362870343,-0.1563344087553527
1782423134499623400,619.5,85.84711058183086,-18.414674895788696,38.64852975875017,-90.13444155801359,14.309951782190367,82.66989523434967,-0.3875857162039613
1782423134509623400,619.51,85.87135224705801,-18.225540007251638,38.64853145968109,-90.1344412788672,14.309951782190366,82.72237178087772,-0.4972209751375904
1782423134519623400,619.52,85.89543904419527,-18.03623987735483,38.648533162098055,-90.13444100150413,14.309951782190366,82.77475455598837,-0.648970125583045
1782423134529623400,619.53,85.9193708429141,-17.846775906470583,38.64853486598848,-90.1344407259259,14.309951782190366,82.82704484002774,-0.7103343673985183
1782423134539623400,619.54,85.94314751288594,-17.65714949497123,38.64853657133977,-90.13444045213399,14.309951782190366,82.87924390608559,-0.5218381702836103
1782423134549623400,619.5500000000001,85.96676892378255,-17.467362043226913,38.64853827813933,-90.13444018012991,14.309951782190366,82.93135302009946,-0.33176565984766127
1782423134559623400,619.5600000000001,85.99023494527488,-17.277414951614265,38.648539986374566,-90.13443990991517,14.309951782190366,82.98337344098695,-0.20910951159774355
1782423134569623400,619.57,86.01354544703462,-17.087309620503454,38.64854169603288,-90.13443964149126,14.309951782190366,83.0353064207093,-0.14468698083908552
1782423134579623400,619.58,86.03670029873328,-16.897047450266786,38.648543407101684,-90.13443937485968,14.309951782190366,83.08715320441266,-0.15868838531781337
1782423134589623400,619.59,86.05969937004227,-16.706629841276577,38.64854511956838,-90.13443911002193,14.309951782190366,83.13891503047901,-0.20492499473196688
1782423134599623400,619.6,86.08254253063315,-16.516058193905163,38.64854683342038,-90.13443884697953,14.309951782190366,83.19059313066818,-0.17718820424741805
1782423134609623400,619.61,86.1052296501773,-16.325333908524836,38.64854854864509,-90.13443858573396,14.309951782190366,83.24218873021503,-0.13915783459513573
1782423134619623400,619.62,86.1277605983462,-16.134458385507923,38.64855026522991,-90.13443832628673,14.309951782190366,83.29370304788883,-0.10982615420337995
1782423134629623400,619.63,86.15013524481134,-15.943433025226739,38.64855198316224,-90.13443806863933,14.309951782190366,83.34513729612885,-0.021396289334218384
1782423134639623400,619.64,86.17235345924418,-15.752259228053607,38.64855370242951,-90.13443781279327,14.309951782190366,83.39649268111836,0.0831970968707882
1782423134649623400,619.65,86.19441511131619,-15.56093839436083,38.648555423019104,-90.13443755875005,14.309951782190364,83.4477704029003,0.10157621363673887
1782423134659623400,619.66,86.21632007069883,-15.369471924520733,38.648557144918435,-90.13443730651117,14.309951782190364,83.49897165545,0.06665188869022705
1782423134669623400,619.67,86.23806820706356,-15.177861218905626,38.64855886811491,-90.13443705607813,14.309951782190364,83.55009762676582,-0.02360250193309452
1782423134679623400,619.6800000000001,86.2596593900821,-14.986107677885656,38.648560592595935,-90.13443680745243,14.309951782190364,83.60114949899888,-0.18483926449097346
1782423134689623400,619.69,86.28109348942542,-14.794212701837495,38.648562318348915,-90.13443656063558,14.309951782190364,83.65212844848824,-0.2789146833045393
1782423134699623400,619.7,86.30237037476525,-14.602177691131265,38.648564045361255,-90.13443631562906,14.309951782190364,83.70303564589895,-0.23209369777351113
1782423134709623400,619.71,86.32348991577302,-14.410004046139303,38.64856577362037,-90.13443607243438,14.309951782190364,83.75387225629103,-0.13123944673669338
1782423134719623400,619.72,86.34445198212022,-14.217693167233916,38.648567503113654,-90.13443583105307,14.309951782190364,83.8046394392008,-0.06840523753538452
1782423134729623400,619.73,86.36525644347833,-14.02524645478742,38.64856923382852,-90.13443559148658,14.309951782190364,83.85533834875193,-0.10450178020972545
1782423134739623400,619.74,86.3859031695188,-13.832665309172134,38.64857096575237,-90.13443535373645,14.309951782190364,83.90597013372481,-0.2436224804126492
1782423134749623400,619.75,86.4063920299131,-13.639951130760373,38.64857269887261,-90.13443511780416,14.309951782190364,83.95653593765388,-0.30522604477728055
1782423134759623400,619.76,86.42672289433267,-13.447105319924455,38.648574433176655,-90.13443488369121,14.309951782190364,84.00703689889471,-0.1809599929123846
1782423134769623400,619.77,86.44689563244901,-13.254129277036682,38.6485761686519,-90.13443465139912,14.309951782190364,84.05747415072194,0.026085096488124786
1782423134779623400,619.78,86.46691011393361,-13.061024402469393,38.64857790528576,-90.13443442092938,14.309951782190364,84.10784882144101,0.1915685408190449
1782423134789623400,619.79,86.48676620845785,-12.867792096594892,38.64857964306564,-90.13443419228348,14.309951782190362,84.1581620344214,0.23221437290957295
1782423134799623400,619.8000000000001,86.50646378569351,-12.6744337597833,38.648581381978936,-90.13443396546293,14.309951782190362,84.20841490819737,0.12228153560674014
1782423134809623400,619.8100000000001,86.52600271531156,-12.480950792411326,38.648583122013065,-90.13443374046925,14.309951782190362,84.25860855658541,-0.06183533603595045
1782423134819623400,619.82,86.54538286698367,-12.287344594849094,38.648584863155435,-90.1344335173039,14.309951782190362,84.30874408869954,-0.23881959303330755
1782423134829623400,619.83,86.56460411038137,-12.09361656746891,38.64858660539344,-90.1344332959684,14.309951782190362,84.35882260909037,-0.38553566720907695
1782423134839623400,619.84,86.58366631517609,-11.899768110643098,38.64858834871449,-90.13443307646428,14.309951782190362,84.40884521780931,-0.42740117085450424
1782423134849623400,619.85,86.6025693510393,-11.705800624743983,38.648590093106,-90.13443285879299,14.309951782190362,84.45881301047343,-0.3348186448537449
1782423134859623400,619.86,86.62131308764248,-11.511715510143858,38.648591838555376,-90.13443264295607,14.309951782190362,84.50872707836179,-0.1792166172887074
1782423134869623400,619.87,86.63989739465705,-11.317514167215059,38.64859358505001,-90.134432428955,14.309951782190362,84.55858850847018,-0.04971741657917153
1782423134879623400,619.88,86.65832214175455,-11.123197996329898,38.648595332577315,-90.13443221679128,14.309951782190362,84.60839838362182,-0.0033931242112579104
1782423134889623400,619.89,86.67658719860636,-10.92876839786069,38.648597081124706,-90.13443200646643,14.309951782190362,84.65815778251972,-0.040126308656388256
1782423134899623400,619.9,86.69469243488403,-10.734226772179746,38.648598830679575,-90.13443179798192,14.309951782190362,84.70786777983932,-0.013594825848448925
1782423134909623400,619.91,86.71263772025895,-10.5395745196594,38.64860058122934,-90.13443159133928,14.309951782190362,84.75752944629214,0.04657158194603315
1782423134919623400,619.92,86.73042292440266,-10.344813040671939,38.6486023327614,-90.13443138654,14.309951782190362,84.80714384869476,0.057537897445720465
1782423134929623400,619.9300000000001,86.74804791698676,-10.149943735587497,38.648604085263166,-90.13443118358558,14.30995178219036,84.85671205007667,0.02995621456749811
1782423134939623400,619.94,86.76551256768236,-9.95496800478279,38.64860583872204,-90.13443098247751,14.30995178219036,84.90623510971734,0.0031830940293688854
1782423134949623400,619.95,86.78281674616115,-9.759887248627937,38.648607593125426,-90.13443078321731,14.30995178219036,84.95571408324061,-0.05816581222582965
1782423134959623400,619.96,86.79996032209453,-9.564702867495251,38.64860934846074,-90.13443058580647,14.30995178219036,85.00515002269991,-0.15184099880677174
1782423134969623400,619.97,86.81694316515397,-9.369416261757044,38.64861110471538,-90.1344303902465,14.30995178219036,85.05454397659457,-0.2388210112108418
1782423134979623400,619.98,86.833765145011,-9.174028831785636,38.64861286187675,-90.13443019653889,14.30995178219036,85.10389699001388,-0.2756929973560297
1782423134989623400,619.99,86.85042613133703,-8.97854197795335,38.64861461993226,-90.13443000468514,14.30995178219036,85.15321010468314,-0.257426275359859
1782423134999623400,620.0,86.86692599380352,-8.782957100632492,38.64861637886932,-90.13442981468675,14.30995178219036,85.20248435899197,-0.24909422905660653
1782423135009623400,620.01,86.88326460208201,-8.587275600195381,38.64861813867533,-90.13442962654524,14.31971618254679,85.25172078813958,-0.22415856668666798
1782423135019623400,620.02,86.8994418258439,-8.391498877014332,38.6486198993377,-90.1344294402621,14.330402373757021,85.30092042416035,-0.1714382357156441
1782423135029623400,620.03,86.91545753476068,-8.195628331461668,38.648621660843844,-90.13442925583881,14.341088564967253,85.35008429599397,-0.12273843449623204
1782423135039623400,620.04,86.93131159850377,-7.999665363909705,38.64862342318115,-90.13442907327689,14.351774756177482,85.39921342956052,-0.07004568541206556
1782423135049623400,620.0500000000001,86.9470038867449,-7.8036113747285185,38.648625186337036,-90.13442889257786,14.362460947387834,85.44830884783171,-0.04264001816496636
1782423135059623400,620.0600000000001,86.96253426915511,-7.607467764294889,38.6486269502989,-90.13442871374318,14.373147138598066,85.49737157091836,-0.05554873422741858
1782423135069623400,620.07,86.97790261540608,-7.4112359329789035,38.64862871505416,-90.13442853677438,14.383833329808295,85.54640261609936,-0.10690214709223211
1782423135079623400,620.08,86.99310879516926,-7.21491728115289,38.64863048059021,-90.13442836167295,14.394519521018527,85.59540299792401,-0.15964093315353486
1782423135089623400,620.09,87.00815267811612,-7.018513209189147,38.648632246894465,-90.13442818844038,14.405205712228756,85.64437372825816,-0.2415631451386743
1782423135099623400,620.1,87.02303413391813,-6.82202511746,38.64863401395432,-90.13442801707819,14.415891903438988,85.69331581635905,-0.426169650436847
1782423135109623400,620.11,87.03775303224674,-6.625454406337767,38.6486357817572,-90.13442784758789,14.42657809464922,85.74223026894832,-0.5383240866645069
1782423135119623400,620.12,87.05230924277345,-6.428802476194749,38.648637550290495,-90.13442767997094,14.437264285859449,85.79111809026932,-0.6029632191161292
1782423135129623400,620.13,87.06670263516969,-6.232070727403285,38.64863931954162,-90.13442751422888,14.44795047706968,85.83998028215399,-0.6085018218422551
1782423135139623400,620.14,87.08093307910697,-6.035260560335685,38.64864108949797,-90.1344273503632,14.45863666827991,85.88881784409678,-0.5579723470365922
1782423135149623400,620.15,87.0950004442567,-5.838373375364251,38.64864286014697,-90.13442718837538,14.469322859490141,85.93763177331098,-0.521038875937945
1782423135159623400,620.16,87.1089046002904,-5.641410572861309,38.64864463147601,-90.13442702826694,14.480009050700371,85.98642306479455,-0.45595859474000977
1782423135169623400,620.17,87.12264541687951,-5.4443735531991795,38.6486464034725,-90.13442687003939,14.490695241910602,86.03519271141069,-0.40160853581229167
1782423135179623400,620.1800000000001,87.13622276369563,-5.247263716747936,38.64864817612384,-90.13442671369421,14.501381433120955,86.08394170391,-0.40196473354107704
1782423135189623400,620.19,87.14963651040996,-5.050082463884365,38.648649949417454,-90.13442655923292,14.512067624331186,86.13267103105748,-0.341504474719453
1782423135199623400,620.2,87.16288652669408,-4.852831194978559,38.648651723340734,-90.134426406657,14.522753815541416,86.1813816796414,-0.20009353673687866
1782423135209623400,620.21,87.1759726822195,-4.655511310402818,38.648653497881085,-90.13442625596797,14.533440006751647,86.23007463455774,-0.020059194771641514
1782423135219623400,620.22,87.18889484665766,-4.458124210529479,38.64865527302592,-90.13442610716731,14.544126197961877,86.2787508788893,0.12091730108593131
1782423135229623400,620.23,87.20165288968,-4.260671295730836,38.64865704876265,-90.13442596025654,14.554812389172108,86.32741139393434,0.16948352040247316
1782423135239623400,620.24,87.21424668095806,-4.063153966379222,38.64865882507866,-90.13442581523715,14.56549858038234,86.37605715929553,0.1723925257711463
